Date,Symbol,DeFiLlama_ID,Source,Market_Cap_USD
2024-11-13 00:00:00+00:00,USDC,2,DeFiLlama,36429927363.0
2024-11-14 00:00:00+00:00,USDC,2,DeFiLlama,36568884158.0
2024-11-15 00:00:00+00:00,USDC,2,DeFiLlama,36835407938.0
2024-11-16 00:00:00+00:00,USDC,2,DeFiLlama,36858489753.0
2024-11-17 00:00:00+00:00,USDC,2,DeFiLlama,37034614105.0
2024-11-18 00:00:00+00:00,USDC,2,DeFiLlama,37013590931.0
2024-11-19 00:00:00+00:00,USDC,2,DeFiLlama,37321897826.0
2024-11-20 00:00:00+00:00,USDC,2,DeFiLlama,37359206470.0
2024-11-21 00:00:00+00:00,USDC,2,DeFiLlama,37853997311.0
2024-11-22 00:00:00+00:00,USDC,2,DeFiLlama,38168544103.0
2024-11-23 00:00:00+00:00,USDC,2,DeFiLlama,38792736236.0
2024-11-24 00:00:00+00:00,USDC,2,DeFiLlama,39125253619.0
2024-11-25 00:00:00+00:00,USDC,2,DeFiLlama,39098239165.0
2024-11-26 00:00:00+00:00,USDC,2,DeFiLlama,38569627797.0
2024-11-27 00:00:00+00:00,USDC,2,DeFiLlama,38525210387.0
2024-11-28 00:00:00+00:00,USDC,2,DeFiLlama,39561336584.0
2024-11-29 00:00:00+00:00,USDC,2,DeFiLlama,39408395100.0
2024-11-30 00:00:00+00:00,USDC,2,DeFiLlama,39735573875.0
2024-12-01 00:00:00+00:00,USDC,2,DeFiLlama,39865840343.0
2024-12-02 00:00:00+00:00,USDC,2,DeFiLlama,40029815218.0
2024-12-03 00:00:00+00:00,USDC,2,DeFiLlama,39941945747.0
2024-12-04 00:00:00+00:00,USDC,2,DeFiLlama,40118294909.0
2024-12-05 00:00:00+00:00,USDC,2,DeFiLlama,40571462004.0
2024-12-06 00:00:00+00:00,USDC,2,DeFiLlama,40211577643.0
2024-12-07 00:00:00+00:00,USDC,2,DeFiLlama,41128166656.0
2024-12-08 00:00:00+00:00,USDC,2,DeFiLlama,41131834220.0
2024-12-09 00:00:00+00:00,USDC,2,DeFiLlama,40938413831.0
2024-12-10 00:00:00+00:00,USDC,2,DeFiLlama,40611152836.0
2024-12-11 00:00:00+00:00,USDC,2,DeFiLlama,40701017550.0
2024-12-12 00:00:00+00:00,USDC,2,DeFiLlama,41597995926.0
2024-12-13 00:00:00+00:00,USDC,2,DeFiLlama,41532472968.0
2024-12-14 00:00:00+00:00,USDC,2,DeFiLlama,41983548416.0
2024-12-15 00:00:00+00:00,USDC,2,DeFiLlama,42037367452.0
2024-12-16 00:00:00+00:00,USDC,2,DeFiLlama,42096509034.0
2024-12-17 00:00:00+00:00,USDC,2,DeFiLlama,42395161081.0
2024-12-18 00:00:00+00:00,USDC,2,DeFiLlama,42531897186.0
2024-12-19 00:00:00+00:00,USDC,2,DeFiLlama,42336349183.0
2024-12-20 00:00:00+00:00,USDC,2,DeFiLlama,42483382631.0
2024-12-21 00:00:00+00:00,USDC,2,DeFiLlama,42756267507.0
2024-12-22 00:00:00+00:00,USDC,2,DeFiLlama,42985683449.0
2024-12-23 00:00:00+00:00,USDC,2,DeFiLlama,43101629716.0
2024-12-24 00:00:00+00:00,USDC,2,DeFiLlama,43020463587.0
2024-12-25 00:00:00+00:00,USDC,2,DeFiLlama,43051898387.0
2024-12-26 00:00:00+00:00,USDC,2,DeFiLlama,43145189483.0
2024-12-27 00:00:00+00:00,USDC,2,DeFiLlama,43464066492.0
2024-12-28 00:00:00+00:00,USDC,2,DeFiLlama,43529751696.0
2024-12-29 00:00:00+00:00,USDC,2,DeFiLlama,43618262171.0
2024-12-30 00:00:00+00:00,USDC,2,DeFiLlama,43586463883.0
2024-12-31 00:00:00+00:00,USDC,2,DeFiLlama,43804409361.0
2025-01-01 00:00:00+00:00,USDC,2,DeFiLlama,43911847424.0
2025-01-02 00:00:00+00:00,USDC,2,DeFiLlama,43685779609.0
2025-01-03 00:00:00+00:00,USDC,2,DeFiLlama,44438565566.0
2025-01-04 00:00:00+00:00,USDC,2,DeFiLlama,45316139614.0
2025-01-05 00:00:00+00:00,USDC,2,DeFiLlama,45530602060.0
2025-01-06 00:00:00+00:00,USDC,2,DeFiLlama,45556810209.0
2025-01-07 00:00:00+00:00,USDC,2,DeFiLlama,45695783914.0
2025-01-08 00:00:00+00:00,USDC,2,DeFiLlama,45461160159.0
2025-01-09 00:00:00+00:00,USDC,2,DeFiLlama,45298907003.0
2025-01-10 00:00:00+00:00,USDC,2,DeFiLlama,45425612327.0
2025-01-11 00:00:00+00:00,USDC,2,DeFiLlama,45749253258.0
2025-01-12 00:00:00+00:00,USDC,2,DeFiLlama,45743646456.0
2025-01-13 00:00:00+00:00,USDC,2,DeFiLlama,45745370898.0
2025-01-14 00:00:00+00:00,USDC,2,DeFiLlama,45618418063.0
2025-01-15 00:00:00+00:00,USDC,2,DeFiLlama,45737986162.0
2025-01-16 00:00:00+00:00,USDC,2,DeFiLlama,46249193944.0
2025-01-17 00:00:00+00:00,USDC,2,DeFiLlama,46456380328.0
2025-01-18 00:00:00+00:00,USDC,2,DeFiLlama,47418782083.0
2025-01-19 00:00:00+00:00,USDC,2,DeFiLlama,47532720201.0
2025-01-20 00:00:00+00:00,USDC,2,DeFiLlama,48228512877.0
2025-01-21 00:00:00+00:00,USDC,2,DeFiLlama,48178477166.0
2025-01-22 00:00:00+00:00,USDC,2,DeFiLlama,50873887564.0
2025-01-23 00:00:00+00:00,USDC,2,DeFiLlama,51557366778.0
2025-01-24 00:00:00+00:00,USDC,2,DeFiLlama,51962710335.0
2025-01-25 00:00:00+00:00,USDC,2,DeFiLlama,52179218741.0
2025-01-26 00:00:00+00:00,USDC,2,DeFiLlama,52129911436.0
2025-01-27 00:00:00+00:00,USDC,2,DeFiLlama,52090923334.0
2025-01-28 00:00:00+00:00,USDC,2,DeFiLlama,52352344828.0
2025-01-29 00:00:00+00:00,USDC,2,DeFiLlama,52516241150.0
2025-01-30 00:00:00+00:00,USDC,2,DeFiLlama,52580071526.0
2025-01-31 00:00:00+00:00,USDC,2,DeFiLlama,53139562114.0
2025-02-01 00:00:00+00:00,USDC,2,DeFiLlama,53307616280.0
2025-02-02 00:00:00+00:00,USDC,2,DeFiLlama,53303420349.0
2025-02-03 00:00:00+00:00,USDC,2,DeFiLlama,53342526631.0
2025-02-04 00:00:00+00:00,USDC,2,DeFiLlama,54473269241.0
2025-02-05 00:00:00+00:00,USDC,2,DeFiLlama,55004747505.0
2025-02-06 00:00:00+00:00,USDC,2,DeFiLlama,55340099169.0
2025-02-07 00:00:00+00:00,USDC,2,DeFiLlama,55697987549.0
2025-02-08 00:00:00+00:00,USDC,2,DeFiLlama,56241151639.0
2025-02-09 00:00:00+00:00,USDC,2,DeFiLlama,56011492141.0
2025-02-10 00:00:00+00:00,USDC,2,DeFiLlama,56154826732.0
2025-02-11 00:00:00+00:00,USDC,2,DeFiLlama,56142475082.0
2025-02-12 00:00:00+00:00,USDC,2,DeFiLlama,56079397866.0
2025-02-13 00:00:00+00:00,USDC,2,DeFiLlama,56041114175.0
2025-02-14 00:00:00+00:00,USDC,2,DeFiLlama,56099299711.0
2025-02-15 00:00:00+00:00,USDC,2,DeFiLlama,56394264542.0
2025-02-16 00:00:00+00:00,USDC,2,DeFiLlama,56430139293.0
2025-02-17 00:00:00+00:00,USDC,2,DeFiLlama,56481485453.0
2025-02-18 00:00:00+00:00,USDC,2,DeFiLlama,56477111747.0
2025-02-19 00:00:00+00:00,USDC,2,DeFiLlama,56238417071.0
2025-02-20 00:00:00+00:00,USDC,2,DeFiLlama,56205633820.0
2025-02-21 00:00:00+00:00,USDC,2,DeFiLlama,56210523398.0
2025-02-22 00:00:00+00:00,USDC,2,DeFiLlama,57193044733.0
2025-02-23 00:00:00+00:00,USDC,2,DeFiLlama,57095202895.0
2025-02-24 00:00:00+00:00,USDC,2,DeFiLlama,57201735725.0
2025-02-25 00:00:00+00:00,USDC,2,DeFiLlama,56574870757.0
2025-02-26 00:00:00+00:00,USDC,2,DeFiLlama,56290053327.0
2025-02-27 00:00:00+00:00,USDC,2,DeFiLlama,56061156676.0
2025-02-28 00:00:00+00:00,USDC,2,DeFiLlama,55636261730.0
2025-03-01 00:00:00+00:00,USDC,2,DeFiLlama,56435111801.0
2025-03-02 00:00:00+00:00,USDC,2,DeFiLlama,56430859253.0
2025-03-03 00:00:00+00:00,USDC,2,DeFiLlama,56427980226.0
2025-03-04 00:00:00+00:00,USDC,2,DeFiLlama,56216261955.0
2025-03-05 00:00:00+00:00,USDC,2,DeFiLlama,56536444154.0
2025-03-06 00:00:00+00:00,USDC,2,DeFiLlama,57244381789.0
2025-03-07 00:00:00+00:00,USDC,2,DeFiLlama,57253602274.0
2025-03-08 00:00:00+00:00,USDC,2,DeFiLlama,58148318664.0
2025-03-09 00:00:00+00:00,USDC,2,DeFiLlama,58107389454.0
2025-03-10 00:00:00+00:00,USDC,2,DeFiLlama,58086532707.0
2025-03-11 00:00:00+00:00,USDC,2,DeFiLlama,57854781288.0
2025-03-12 00:00:00+00:00,USDC,2,DeFiLlama,58085907852.0
2025-03-13 00:00:00+00:00,USDC,2,DeFiLlama,58421088920.0
2025-03-14 00:00:00+00:00,USDC,2,DeFiLlama,58385368981.0
2025-03-15 00:00:00+00:00,USDC,2,DeFiLlama,58638940605.0
2025-03-16 00:00:00+00:00,USDC,2,DeFiLlama,58733312151.0
2025-03-17 00:00:00+00:00,USDC,2,DeFiLlama,58666381403.0
2025-03-18 00:00:00+00:00,USDC,2,DeFiLlama,58816862339.0
2025-03-19 00:00:00+00:00,USDC,2,DeFiLlama,58850361606.0
2025-03-20 00:00:00+00:00,USDC,2,DeFiLlama,59216041718.0
2025-03-21 00:00:00+00:00,USDC,2,DeFiLlama,59359866020.0
2025-03-22 00:00:00+00:00,USDC,2,DeFiLlama,59648728858.0
2025-03-23 00:00:00+00:00,USDC,2,DeFiLlama,59586632775.0
2025-03-24 00:00:00+00:00,USDC,2,DeFiLlama,59734382563.0
2025-03-25 00:00:00+00:00,USDC,2,DeFiLlama,59766335811.0
2025-03-26 00:00:00+00:00,USDC,2,DeFiLlama,60109563272.0
2025-03-27 00:00:00+00:00,USDC,2,DeFiLlama,60174856172.0
2025-03-28 00:00:00+00:00,USDC,2,DeFiLlama,60216430422.0
2025-03-29 00:00:00+00:00,USDC,2,DeFiLlama,60250413011.0
2025-03-30 00:00:00+00:00,USDC,2,DeFiLlama,60297914252.0
2025-03-31 00:00:00+00:00,USDC,2,DeFiLlama,60258304115.0
2025-04-01 00:00:00+00:00,USDC,2,DeFiLlama,60140792944.0
2025-04-02 00:00:00+00:00,USDC,2,DeFiLlama,60124191353.0
2025-04-03 00:00:00+00:00,USDC,2,DeFiLlama,60667710630.0
2025-04-04 00:00:00+00:00,USDC,2,DeFiLlama,60854250788.0
2025-04-05 00:00:00+00:00,USDC,2,DeFiLlama,60557587724.0
2025-04-06 00:00:00+00:00,USDC,2,DeFiLlama,60584362355.0
2025-04-07 00:00:00+00:00,USDC,2,DeFiLlama,60364638041.0
2025-04-08 00:00:00+00:00,USDC,2,DeFiLlama,60204506480.0
2025-04-09 00:00:00+00:00,USDC,2,DeFiLlama,60115185416.0
2025-04-10 00:00:00+00:00,USDC,2,DeFiLlama,59971465502.0
2025-04-11 00:00:00+00:00,USDC,2,DeFiLlama,59947684209.0
2025-04-12 00:00:00+00:00,USDC,2,DeFiLlama,60076499041.0
2025-04-13 00:00:00+00:00,USDC,2,DeFiLlama,60063761727.0
2025-04-14 00:00:00+00:00,USDC,2,DeFiLlama,60021398455.0
2025-04-15 00:00:00+00:00,USDC,2,DeFiLlama,60253055268.0
2025-04-16 00:00:00+00:00,USDC,2,DeFiLlama,60413041247.0
2025-04-17 00:00:00+00:00,USDC,2,DeFiLlama,60549947280.0
2025-04-18 00:00:00+00:00,USDC,2,DeFiLlama,60910035532.0
2025-04-19 00:00:00+00:00,USDC,2,DeFiLlama,60894897974.0
2025-04-20 00:00:00+00:00,USDC,2,DeFiLlama,60892933757.0
2025-04-21 00:00:00+00:00,USDC,2,DeFiLlama,60892152415.0
2025-04-22 00:00:00+00:00,USDC,2,DeFiLlama,60939755820.0
2025-04-23 00:00:00+00:00,USDC,2,DeFiLlama,61760812543.0
2025-04-24 00:00:00+00:00,USDC,2,DeFiLlama,61924964491.0
2025-04-25 00:00:00+00:00,USDC,2,DeFiLlama,62230523195.0
2025-04-26 00:00:00+00:00,USDC,2,DeFiLlama,62409221397.0
2025-04-27 00:00:00+00:00,USDC,2,DeFiLlama,62280293391.0
2025-04-28 00:00:00+00:00,USDC,2,DeFiLlama,62102326991.0
2025-04-29 00:00:00+00:00,USDC,2,DeFiLlama,62056759757.0
2025-04-30 00:00:00+00:00,USDC,2,DeFiLlama,62032955550.0
2025-05-01 00:00:00+00:00,USDC,2,DeFiLlama,61525241807.0
2025-05-02 00:00:00+00:00,USDC,2,DeFiLlama,61572251411.0
2025-05-03 00:00:00+00:00,USDC,2,DeFiLlama,61589276016.0
2025-05-04 00:00:00+00:00,USDC,2,DeFiLlama,61561911189.0
2025-05-05 00:00:00+00:00,USDC,2,DeFiLlama,61533028201.0
2025-05-06 00:00:00+00:00,USDC,2,DeFiLlama,61777077267.0
2025-05-07 00:00:00+00:00,USDC,2,DeFiLlama,60950019159.0
2025-05-08 00:00:00+00:00,USDC,2,DeFiLlama,60913728034.0
2025-05-09 00:00:00+00:00,USDC,2,DeFiLlama,60895648786.0
2025-05-10 00:00:00+00:00,USDC,2,DeFiLlama,60695537093.0
2025-05-11 00:00:00+00:00,USDC,2,DeFiLlama,60820310288.0
2025-05-12 00:00:00+00:00,USDC,2,DeFiLlama,60798473933.0
2025-05-13 00:00:00+00:00,USDC,2,DeFiLlama,60394565854.0
2025-05-14 00:00:00+00:00,USDC,2,DeFiLlama,60127963958.0
2025-05-15 00:00:00+00:00,USDC,2,DeFiLlama,60135404443.0
2025-05-16 00:00:00+00:00,USDC,2,DeFiLlama,60074409393.0
2025-05-17 00:00:00+00:00,USDC,2,DeFiLlama,60445814372.0
2025-05-18 00:00:00+00:00,USDC,2,DeFiLlama,60394505727.0
2025-05-19 00:00:00+00:00,USDC,2,DeFiLlama,60339837735.0
2025-05-20 00:00:00+00:00,USDC,2,DeFiLlama,60023908027.0
2025-05-21 00:00:00+00:00,USDC,2,DeFiLlama,60059427486.0
2025-05-22 00:00:00+00:00,USDC,2,DeFiLlama,60735120126.0
2025-05-23 00:00:00+00:00,USDC,2,DeFiLlama,60861020386.0
2025-05-24 00:00:00+00:00,USDC,2,DeFiLlama,61268510468.0
2025-05-25 00:00:00+00:00,USDC,2,DeFiLlama,61304401610.0
2025-05-26 00:00:00+00:00,USDC,2,DeFiLlama,61252724205.0
2025-05-27 00:00:00+00:00,USDC,2,DeFiLlama,61144844757.0
2025-05-28 00:00:00+00:00,USDC,2,DeFiLlama,60904235331.0
2025-05-29 00:00:00+00:00,USDC,2,DeFiLlama,60800811973.0
2025-05-30 00:00:00+00:00,USDC,2,DeFiLlama,60602706755.0
2025-05-31 00:00:00+00:00,USDC,2,DeFiLlama,60614216504.0
2025-06-01 00:00:00+00:00,USDC,2,DeFiLlama,60559849544.0
2025-06-02 00:00:00+00:00,USDC,2,DeFiLlama,60496053103.0
2025-06-03 00:00:00+00:00,USDC,2,DeFiLlama,60667002540.0
2025-06-04 00:00:00+00:00,USDC,2,DeFiLlama,60932397027.0
2025-06-05 00:00:00+00:00,USDC,2,DeFiLlama,61119058919.0
2025-06-06 00:00:00+00:00,USDC,2,DeFiLlama,60578934966.0
2025-06-07 00:00:00+00:00,USDC,2,DeFiLlama,60655432870.0
2025-06-08 00:00:00+00:00,USDC,2,DeFiLlama,60643193182.0
2025-06-09 00:00:00+00:00,USDC,2,DeFiLlama,60637509803.0
2025-06-10 00:00:00+00:00,USDC,2,DeFiLlama,60591504434.0
2025-06-11 00:00:00+00:00,USDC,2,DeFiLlama,60613615242.0
2025-06-12 00:00:00+00:00,USDC,2,DeFiLlama,60812815542.0
2025-06-13 00:00:00+00:00,USDC,2,DeFiLlama,60729516195.0
2025-06-14 00:00:00+00:00,USDC,2,DeFiLlama,61354081688.0
2025-06-15 00:00:00+00:00,USDC,2,DeFiLlama,61305199797.0
2025-06-16 00:00:00+00:00,USDC,2,DeFiLlama,61312927340.0
2025-06-17 00:00:00+00:00,USDC,2,DeFiLlama,61181546495.0
2025-06-18 00:00:00+00:00,USDC,2,DeFiLlama,61083633957.0
2025-06-19 00:00:00+00:00,USDC,2,DeFiLlama,61203817573.0
2025-06-20 00:00:00+00:00,USDC,2,DeFiLlama,61043366106.0
2025-06-21 00:00:00+00:00,USDC,2,DeFiLlama,60811451135.0
2025-06-22 00:00:00+00:00,USDC,2,DeFiLlama,60887078544.0
2025-06-23 00:00:00+00:00,USDC,2,DeFiLlama,60854030021.0
2025-06-24 00:00:00+00:00,USDC,2,DeFiLlama,61332440796.0
2025-06-25 00:00:00+00:00,USDC,2,DeFiLlama,61595217538.0
2025-06-26 00:00:00+00:00,USDC,2,DeFiLlama,61454211584.0
2025-06-27 00:00:00+00:00,USDC,2,DeFiLlama,61371324379.0
2025-06-28 00:00:00+00:00,USDC,2,DeFiLlama,61397113905.0
2025-06-29 00:00:00+00:00,USDC,2,DeFiLlama,61401105520.0
2025-06-30 00:00:00+00:00,USDC,2,DeFiLlama,61328565072.0
2025-07-01 00:00:00+00:00,USDC,2,DeFiLlama,61227438302.0
2025-07-02 00:00:00+00:00,USDC,2,DeFiLlama,61321493859.0
2025-07-03 00:00:00+00:00,USDC,2,DeFiLlama,61460580313.0
2025-07-04 00:00:00+00:00,USDC,2,DeFiLlama,61920576334.0
2025-07-05 00:00:00+00:00,USDC,2,DeFiLlama,61806987434.0
2025-07-06 00:00:00+00:00,USDC,2,DeFiLlama,61842580926.0
2025-07-07 00:00:00+00:00,USDC,2,DeFiLlama,61902379564.0
2025-07-08 00:00:00+00:00,USDC,2,DeFiLlama,61680769083.0
2025-07-09 00:00:00+00:00,USDC,2,DeFiLlama,61667540766.0
2025-07-10 00:00:00+00:00,USDC,2,DeFiLlama,62052280460.0
2025-07-11 00:00:00+00:00,USDC,2,DeFiLlama,62560148109.0
2025-07-12 00:00:00+00:00,USDC,2,DeFiLlama,63110438123.0
2025-07-13 00:00:00+00:00,USDC,2,DeFiLlama,63284460420.0
2025-07-14 00:00:00+00:00,USDC,2,DeFiLlama,63422775335.0
2025-07-15 00:00:00+00:00,USDC,2,DeFiLlama,63149050331.0
2025-07-16 00:00:00+00:00,USDC,2,DeFiLlama,62099907557.0
2025-07-17 00:00:00+00:00,USDC,2,DeFiLlama,63128195463.0
2025-07-18 00:00:00+00:00,USDC,2,DeFiLlama,64067869689.0
2025-07-19 00:00:00+00:00,USDC,2,DeFiLlama,64363117679.0
2025-07-20 00:00:00+00:00,USDC,2,DeFiLlama,64192709803.0
2025-07-21 00:00:00+00:00,USDC,2,DeFiLlama,64067371715.0
2025-07-22 00:00:00+00:00,USDC,2,DeFiLlama,64430755078.0
2025-07-23 00:00:00+00:00,USDC,2,DeFiLlama,64472265139.0
2025-07-24 00:00:00+00:00,USDC,2,DeFiLlama,64346140537.0
2025-07-25 00:00:00+00:00,USDC,2,DeFiLlama,64806300667.0
2025-07-26 00:00:00+00:00,USDC,2,DeFiLlama,64014400708.0
2025-07-27 00:00:00+00:00,USDC,2,DeFiLlama,63962872149.0
2025-07-28 00:00:00+00:00,USDC,2,DeFiLlama,63960860727.0
2025-07-29 00:00:00+00:00,USDC,2,DeFiLlama,63635460160.0
2025-07-30 00:00:00+00:00,USDC,2,DeFiLlama,63567637185.0
2025-07-31 00:00:00+00:00,USDC,2,DeFiLlama,63683695483.0
2025-08-01 00:00:00+00:00,USDC,2,DeFiLlama,63839963682.0
2025-08-02 00:00:00+00:00,USDC,2,DeFiLlama,63992258831.0
2025-08-03 00:00:00+00:00,USDC,2,DeFiLlama,63871918206.0
2025-08-04 00:00:00+00:00,USDC,2,DeFiLlama,63854163231.0
2025-08-05 00:00:00+00:00,USDC,2,DeFiLlama,64120463270.0
2025-08-06 00:00:00+00:00,USDC,2,DeFiLlama,64303793430.0
2025-08-07 00:00:00+00:00,USDC,2,DeFiLlama,64365965597.0
2025-08-08 00:00:00+00:00,USDC,2,DeFiLlama,64503263727.0
2025-08-09 00:00:00+00:00,USDC,2,DeFiLlama,65055443559.0
2025-08-10 00:00:00+00:00,USDC,2,DeFiLlama,65051023706.0
2025-08-11 00:00:00+00:00,USDC,2,DeFiLlama,64965165108.0
2025-08-12 00:00:00+00:00,USDC,2,DeFiLlama,65226991733.0
2025-08-13 00:00:00+00:00,USDC,2,DeFiLlama,66191686194.0
2025-08-14 00:00:00+00:00,USDC,2,DeFiLlama,66795799610.0
2025-08-15 00:00:00+00:00,USDC,2,DeFiLlama,67543152064.0
2025-08-16 00:00:00+00:00,USDC,2,DeFiLlama,67922633994.0
2025-08-17 00:00:00+00:00,USDC,2,DeFiLlama,67923585033.0
2025-08-18 00:00:00+00:00,USDC,2,DeFiLlama,67893452094.0
2025-08-19 00:00:00+00:00,USDC,2,DeFiLlama,67864513753.0
2025-08-20 00:00:00+00:00,USDC,2,DeFiLlama,67457296000.0
2025-08-21 00:00:00+00:00,USDC,2,DeFiLlama,67457363470.0
2025-08-22 00:00:00+00:00,USDC,2,DeFiLlama,66662991810.0
2025-08-23 00:00:00+00:00,USDC,2,DeFiLlama,66663258514.0
2025-08-24 00:00:00+00:00,USDC,2,DeFiLlama,67159342539.0
2025-08-25 00:00:00+00:00,USDC,2,DeFiLlama,67080708331.0
2025-08-26 00:00:00+00:00,USDC,2,DeFiLlama,68713077570.0
2025-08-27 00:00:00+00:00,USDC,2,DeFiLlama,68812212732.0
2025-08-28 00:00:00+00:00,USDC,2,DeFiLlama,69110209963.0
2025-08-29 00:00:00+00:00,USDC,2,DeFiLlama,70375830922.0
2025-08-30 00:00:00+00:00,USDC,2,DeFiLlama,71359031154.0
2025-08-31 00:00:00+00:00,USDC,2,DeFiLlama,71327695656.0
2025-09-01 00:00:00+00:00,USDC,2,DeFiLlama,72035708886.0
2025-09-02 00:00:00+00:00,USDC,2,DeFiLlama,71847614215.0
2025-09-03 00:00:00+00:00,USDC,2,DeFiLlama,72090416216.0
2025-09-04 00:00:00+00:00,USDC,2,DeFiLlama,72263694311.0
2025-09-05 00:00:00+00:00,USDC,2,DeFiLlama,72224856815.0
2025-09-06 00:00:00+00:00,USDC,2,DeFiLlama,72215507529.0
2025-09-07 00:00:00+00:00,USDC,2,DeFiLlama,72191355985.0
2025-09-08 00:00:00+00:00,USDC,2,DeFiLlama,72130929368.0
2025-09-09 00:00:00+00:00,USDC,2,DeFiLlama,72171512179.0
2025-09-10 00:00:00+00:00,USDC,2,DeFiLlama,72266954601.0
2025-09-11 00:00:00+00:00,USDC,2,DeFiLlama,71900617025.0
2025-09-12 00:00:00+00:00,USDC,2,DeFiLlama,72012015537.0
2025-09-13 00:00:00+00:00,USDC,2,DeFiLlama,72578164963.0
2025-09-14 00:00:00+00:00,USDC,2,DeFiLlama,72770966530.0
2025-09-15 00:00:00+00:00,USDC,2,DeFiLlama,72780371603.0
2025-09-16 00:00:00+00:00,USDC,2,DeFiLlama,72743230981.0
2025-09-17 00:00:00+00:00,USDC,2,DeFiLlama,73184634794.0
2025-09-18 00:00:00+00:00,USDC,2,DeFiLlama,73155711324.0
2025-09-19 00:00:00+00:00,USDC,2,DeFiLlama,73982588315.0
2025-09-20 00:00:00+00:00,USDC,2,DeFiLlama,73734973934.0
2025-09-21 00:00:00+00:00,USDC,2,DeFiLlama,73552705752.0
2025-09-22 00:00:00+00:00,USDC,2,DeFiLlama,73621218817.0
2025-09-23 00:00:00+00:00,USDC,2,DeFiLlama,73735142577.0
2025-09-24 00:00:00+00:00,USDC,2,DeFiLlama,73600592729.0
2025-09-25 00:00:00+00:00,USDC,2,DeFiLlama,73708142970.0
2025-09-26 00:00:00+00:00,USDC,2,DeFiLlama,73685566453.0
2025-09-27 00:00:00+00:00,USDC,2,DeFiLlama,73486161454.0
2025-09-28 00:00:00+00:00,USDC,2,DeFiLlama,73407529714.0
2025-09-29 00:00:00+00:00,USDC,2,DeFiLlama,73325840234.0
2025-09-30 00:00:00+00:00,USDC,2,DeFiLlama,73192532732.0
2025-10-01 00:00:00+00:00,USDC,2,DeFiLlama,73622562112.0
2025-10-02 00:00:00+00:00,USDC,2,DeFiLlama,73763520064.0
2025-10-03 00:00:00+00:00,USDC,2,DeFiLlama,74085017539.0
2025-10-04 00:00:00+00:00,USDC,2,DeFiLlama,75161367617.0
2025-10-05 00:00:00+00:00,USDC,2,DeFiLlama,75090825323.0
2025-10-06 00:00:00+00:00,USDC,2,DeFiLlama,74890602075.0
2025-10-07 00:00:00+00:00,USDC,2,DeFiLlama,75126805349.0
2025-10-08 00:00:00+00:00,USDC,2,DeFiLlama,75319397628.0
2025-10-09 00:00:00+00:00,USDC,2,DeFiLlama,75296418058.0
2025-10-10 00:00:00+00:00,USDC,2,DeFiLlama,75323637592.0
2025-10-11 00:00:00+00:00,USDC,2,DeFiLlama,74767477012.0
2025-10-12 00:00:00+00:00,USDC,2,DeFiLlama,75128531239.0
2025-10-13 00:00:00+00:00,USDC,2,DeFiLlama,75278775420.0
2025-10-14 00:00:00+00:00,USDC,2,DeFiLlama,75343659791.0
2025-10-15 00:00:00+00:00,USDC,2,DeFiLlama,75852901759.0
2025-10-16 00:00:00+00:00,USDC,2,DeFiLlama,75665418235.0
2025-10-17 00:00:00+00:00,USDC,2,DeFiLlama,75667741034.0
2025-10-18 00:00:00+00:00,USDC,2,DeFiLlama,75715960340.0
2025-10-19 00:00:00+00:00,USDC,2,DeFiLlama,75633823386.0
2025-10-20 00:00:00+00:00,USDC,2,DeFiLlama,75602599526.0
2025-10-21 00:00:00+00:00,USDC,2,DeFiLlama,75817051985.0
2025-10-22 00:00:00+00:00,USDC,2,DeFiLlama,76291062089.0
2025-10-23 00:00:00+00:00,USDC,2,DeFiLlama,76039309349.0
2025-10-24 00:00:00+00:00,USDC,2,DeFiLlama,76027416081.0
2025-10-25 00:00:00+00:00,USDC,2,DeFiLlama,75985558245.0
2025-10-26 00:00:00+00:00,USDC,2,DeFiLlama,75869017979.0
2025-10-27 00:00:00+00:00,USDC,2,DeFiLlama,75824423318.0
2025-10-28 00:00:00+00:00,USDC,2,DeFiLlama,75680138187.0
2025-10-29 00:00:00+00:00,USDC,2,DeFiLlama,75756646243.0
2025-10-30 00:00:00+00:00,USDC,2,DeFiLlama,75824172319.0
2025-10-31 00:00:00+00:00,USDC,2,DeFiLlama,75544585729.0
2025-11-01 00:00:00+00:00,USDC,2,DeFiLlama,75507624036.0
2025-11-02 00:00:00+00:00,USDC,2,DeFiLlama,75481073547.0
2025-11-03 00:00:00+00:00,USDC,2,DeFiLlama,75313725928.0
2025-11-04 00:00:00+00:00,USDC,2,DeFiLlama,74960968584.0
2025-11-05 00:00:00+00:00,USDC,2,DeFiLlama,74639102897.0
2025-11-06 00:00:00+00:00,USDC,2,DeFiLlama,74788067398.0
2025-11-07 00:00:00+00:00,USDC,2,DeFiLlama,74920724301.0
2025-11-08 00:00:00+00:00,USDC,2,DeFiLlama,75399309900.0
2025-11-09 00:00:00+00:00,USDC,2,DeFiLlama,75242061368.0
2025-11-10 00:00:00+00:00,USDC,2,DeFiLlama,75263899355.0
2025-11-11 00:00:00+00:00,USDC,2,DeFiLlama,75531420041.0
2025-11-12 00:00:00+00:00,USDC,2,DeFiLlama,75491080978.0
2025-11-13 00:00:00+00:00,USDC,2,DeFiLlama,75466512614.0
2025-11-14 00:00:00+00:00,USDC,2,DeFiLlama,75023530547.0
