Datetime_UTC,Open,High,Low,Close,Adj Close,Volume
2026-07-20 13:40:00+00:00,64603.16015625,64636.69140625,64505.33984375,64584.0,64584.0,58634240
2026-07-20 13:45:00+00:00,64593.98046875,64662.6484375,64351.390625,64662.6484375,64662.6484375,14018560
2026-07-20 13:50:00+00:00,64652.05859375,64701.2890625,64273.51171875,64273.51171875,64273.51171875,0
2026-07-20 13:55:00+00:00,64273.0,64348.7890625,64158.37109375,64277.1796875,64277.1796875,1177509888
2026-07-20 14:00:00+00:00,64285.48046875,64404.0,64219.6796875,64369.7109375,64369.7109375,42913792
2026-07-20 14:05:00+00:00,64364.98828125,64430.671875,64319.44921875,64405.98046875,64405.98046875,0
2026-07-20 14:10:00+00:00,64366.51171875,64369.609375,64234.51953125,64253.48046875,64253.48046875,905531392
2026-07-20 14:15:00+00:00,64260.0,64287.98828125,64106.5,64190.421875,64190.421875,0
2026-07-20 14:20:00+00:00,64171.87109375,64288.1796875,64013.2109375,64288.1796875,64288.1796875,51410944
2026-07-20 14:25:00+00:00,64288.51171875,64401.87109375,64265.62109375,64401.87109375,64401.87109375,148934656
2026-07-20 14:30:00+00:00,64415.33984375,64477.83984375,64353.671875,64383.33984375,64383.33984375,0
2026-07-20 14:35:00+00:00,64361.078125,64383.328125,64283.171875,64347.80078125,64347.80078125,318281728
2026-07-20 14:40:00+00:00,64347.80078125,64405.48828125,64331.3984375,64357.37109375,64357.37109375,110897152
2026-07-20 14:45:00+00:00,64335.109375,64487.21875,64280.01171875,64280.01171875,64280.01171875,0
2026-07-20 14:50:00+00:00,64264.62109375,64336.0,64244.0,64288.71875,64288.71875,87166976
2026-07-20 14:55:00+00:00,64265.1796875,64359.01171875,64265.1796875,64349.609375,64349.609375,0
2026-07-20 15:00:00+00:00,64387.109375,64548.51953125,64350.87890625,64548.51953125,64548.51953125,9037824
2026-07-20 15:05:00+00:00,64542.48828125,64749.98828125,64478.98046875,64740.51171875,64740.51171875,257818624
2026-07-20 15:10:00+00:00,64751.98828125,64931.71875,64721.8984375,64914.2890625,64914.2890625,213301248
2026-07-20 15:15:00+00:00,64913.03125,64947.25,64859.98828125,64940.0,64940.0,143022080
2026-07-20 15:20:00+00:00,64926.01171875,64960.0,64850.0,64896.83984375,64896.83984375,281108480
2026-07-20 15:25:00+00:00,64890.0,64912.359375,64828.9296875,64900.19921875,64900.19921875,201717760
2026-07-20 15:30:00+00:00,64917.5390625,64952.671875,64750.91015625,64799.3984375,64799.3984375,72128512
2026-07-20 15:35:00+00:00,64799.41015625,64832.55078125,64757.98828125,64825.2109375,64825.2109375,303323136
2026-07-20 15:40:00+00:00,64823.359375,65210.078125,64823.359375,65199.98046875,65199.98046875,101005312
2026-07-20 15:45:00+00:00,65247.21875,65376.4296875,65205.5390625,65272.30078125,65272.30078125,0
2026-07-20 15:50:00+00:00,65279.578125,65587.140625,65244.671875,65493.73046875,65493.73046875,1185443840
2026-07-20 15:55:00+00:00,65470.37109375,65573.3203125,65470.37109375,65552.6328125,65552.6328125,545495040
2026-07-20 16:00:00+00:00,65561.46875,65583.6484375,65442.2109375,65497.69921875,65497.69921875,104114176
2026-07-20 16:05:00+00:00,65488.921875,65500.0,65377.01171875,65449.98828125,65449.98828125,73283584
2026-07-20 16:10:00+00:00,65452.609375,65550.9921875,65448.05078125,65507.98046875,65507.98046875,303280128
2026-07-20 16:15:00+00:00,65511.98828125,65511.98828125,65389.390625,65396.16015625,65396.16015625,139196416
2026-07-20 16:20:00+00:00,65409.94921875,65435.19140625,65385.0390625,65432.01953125,65432.01953125,66408448
2026-07-20 16:25:00+00:00,65436.98046875,65436.98046875,65333.23046875,65392.21875,65392.21875,0
2026-07-20 16:30:00+00:00,65392.08984375,65425.1015625,65346.3984375,65391.578125,65391.578125,227848192
2026-07-20 16:35:00+00:00,65424.9609375,65442.76953125,65362.0,65413.12890625,65413.12890625,130494464
2026-07-20 16:40:00+00:00,65417.98828125,65500.0,65303.8203125,65324.69921875,65324.69921875,171667456
2026-07-20 16:45:00+00:00,65327.94140625,65458.01171875,65327.94140625,65408.94140625,65408.94140625,0
2026-07-20 16:50:00+00:00,65408.94140625,65425.83984375,65361.58984375,65361.58984375,65361.58984375,287225856
2026-07-20 16:55:00+00:00,65352.53125,65454.01171875,65316.0,65454.01171875,65454.01171875,1619968
2026-07-20 17:00:00+00:00,65448.0,65477.76171875,65395.171875,65399.87890625,65399.87890625,109080576
2026-07-20 17:05:00+00:00,65391.26953125,65478.0,65386.83984375,65478.0,65478.0,1961984
2026-07-20 17:10:00+00:00,65477.80859375,65489.58984375,65415.6015625,65444.3984375,65444.3984375,31520768
2026-07-20 17:15:00+00:00,65417.6015625,65440.48046875,65373.921875,65432.328125,65432.328125,0
2026-07-20 17:20:00+00:00,65438.0,65464.51171875,65403.58984375,65422.12890625,65422.12890625,173195264
2026-07-20 17:25:00+00:00,65422.12890625,65462.41015625,65414.73046875,65452.0390625,65452.0390625,0
2026-07-20 17:30:00+00:00,65452.03125,65452.03125,65373.91015625,65373.91015625,65373.91015625,190955520
2026-07-20 17:35:00+00:00,65356.75,65392.171875,65351.640625,65363.6015625,65363.6015625,0
2026-07-20 17:40:00+00:00,65350.140625,65358.640625,65289.73828125,65303.87109375,65303.87109375,259960832
2026-07-20 17:45:00+00:00,65309.6015625,65418.4296875,65309.6015625,65418.4296875,65418.4296875,19318784
2026-07-20 17:50:00+00:00,65427.37109375,65592.1171875,65416.76171875,65521.53125,65521.53125,0
2026-07-20 17:55:00+00:00,65518.328125,65571.8203125,65496.48046875,65533.51953125,65533.51953125,164450304
2026-07-20 18:00:00+00:00,65551.296875,65640.4921875,65544.5703125,65573.03125,65573.03125,53561344
2026-07-20 18:05:00+00:00,65578.5625,65580.328125,65528.94921875,65541.7109375,65541.7109375,113354752
2026-07-20 18:10:00+00:00,65529.73046875,65744.8125,65522.30859375,65697.4921875,65697.4921875,0
2026-07-20 18:15:00+00:00,65697.4765625,65725.171875,65611.3515625,65622.2421875,65622.2421875,233885696
2026-07-20 18:20:00+00:00,65616.9609375,65624.328125,65529.73046875,65534.75,65534.75,0
2026-07-20 18:25:00+00:00,65545.796875,65583.2421875,65532.23046875,65544.5703125,65544.5703125,394457088
2026-07-20 18:30:00+00:00,65544.5703125,65544.5703125,65430.2109375,65440.6796875,65440.6796875,940032
2026-07-20 18:35:00+00:00,65461.5390625,65498.98046875,65409.1015625,65438.171875,65438.171875,0
2026-07-20 18:40:00+00:00,65429.5703125,65437.1015625,65302.1015625,65304.78125,65304.78125,286711808
2026-07-20 18:45:00+00:00,65297.98046875,65305.05078125,65209.51953125,65242.359375,65242.359375,0
2026-07-20 18:50:00+00:00,65248.08984375,65265.37109375,65175.171875,65175.171875,65175.171875,1095434240
2026-07-20 18:55:00+00:00,65184.01953125,65205.9609375,65152.87890625,65188.41015625,65188.41015625,169363456
2026-07-20 19:00:00+00:00,65192.3203125,65218.1015625,65108.87109375,65146.9609375,65146.9609375,20350976
2026-07-20 19:05:00+00:00,65130.0703125,65184.69140625,65112.01171875,65184.6015625,65184.6015625,84979712
2026-07-20 19:10:00+00:00,65173.5703125,65195.8203125,65089.421875,65093.3203125,65093.3203125,40855552
2026-07-20 19:15:00+00:00,65042.75,65146.2890625,65027.75,65115.12109375,65115.12109375,95528960
2026-07-20 19:20:00+00:00,65103.1484375,65116.46875,65067.98828125,65080.51171875,65080.51171875,26746880
2026-07-20 19:25:00+00:00,65080.51171875,65128.890625,65018.98046875,65103.078125,65103.078125,0
2026-07-20 19:30:00+00:00,65104.55078125,65104.55078125,65013.359375,65032.58984375,65032.58984375,1061324800
2026-07-20 19:35:00+00:00,65031.58984375,65080.4609375,64990.26171875,65062.609375,65062.609375,309966848
2026-07-20 19:40:00+00:00,65054.0,65111.98828125,65049.6015625,65064.83984375,65064.83984375,162000896
2026-07-20 19:45:00+00:00,65063.328125,65094.55078125,65008.69921875,65091.46875,65091.46875,84525056
2026-07-20 19:50:00+00:00,65045.12890625,65138.91015625,65043.69140625,65135.0,65135.0,0
2026-07-20 19:55:00+00:00,65125.33984375,65125.69921875,65070.921875,65086.5703125,65086.5703125,0
2026-07-20 20:00:00+00:00,65127.44921875,65134.0,65010.328125,65030.0,65030.0,48060416
2026-07-20 20:05:00+00:00,65027.19921875,65111.98046875,65027.19921875,65088.23828125,65088.23828125,152369152
2026-07-20 20:10:00+00:00,65088.23828125,65181.98828125,65080.859375,65177.26953125,65177.26953125,149233664
2026-07-20 20:15:00+00:00,65180.98046875,65217.0,65151.30859375,65215.859375,65215.859375,0
2026-07-20 20:20:00+00:00,65238.28125,65275.98828125,65226.0,65245.171875,65245.171875,73242624
2026-07-20 20:25:00+00:00,65247.78125,65270.0390625,65206.9609375,65247.76171875,65247.76171875,345055232
2026-07-20 20:30:00+00:00,65238.44921875,65390.55859375,65232.9296875,65366.48828125,65366.48828125,18845696
2026-07-20 20:35:00+00:00,65360.01171875,65361.76171875,65318.3984375,65320.01953125,65320.01953125,0
2026-07-20 20:40:00+00:00,65307.921875,65317.5703125,65236.640625,65269.7890625,65269.7890625,0
2026-07-20 20:45:00+00:00,65273.7109375,65325.671875,65273.7109375,65308.05078125,65308.05078125,129624064
2026-07-20 20:50:00+00:00,65308.48828125,65321.6015625,65271.80859375,65321.6015625,65321.6015625,133337088
2026-07-20 20:55:00+00:00,65328.8984375,65343.98046875,65305.62109375,65327.98828125,65327.98828125,36929536
2026-07-20 21:00:00+00:00,65303.4296875,65303.4296875,65268.7890625,65295.98828125,65295.98828125,0
2026-07-20 21:05:00+00:00,65300.1015625,65307.140625,65255.62890625,65289.48046875,65289.48046875,33366016
2026-07-20 21:10:00+00:00,65289.48046875,65307.73046875,65277.44921875,65287.62109375,65287.62109375,229376
2026-07-20 21:15:00+00:00,65277.44921875,65304.98046875,65267.4609375,65282.4296875,65282.4296875,20219904
2026-07-20 21:20:00+00:00,65287.78125,65314.05859375,65282.87890625,65289.390625,65289.390625,31670272
2026-07-20 21:25:00+00:00,65277.44921875,65284.8515625,65258.8984375,65264.98828125,65264.98828125,221405184
2026-07-20 21:30:00+00:00,65264.98828125,65396.171875,65264.98828125,65396.16015625,65396.16015625,0
2026-07-20 21:35:00+00:00,65385.66015625,65399.87890625,65334.12890625,65334.12890625,65334.12890625,39196672
2026-07-20 21:40:00+00:00,65334.12890625,65354.0,65304.5390625,65310.859375,65310.859375,0
2026-07-20 21:45:00+00:00,65315.0390625,65332.26953125,65274.55078125,65276.94140625,65276.94140625,232093696
2026-07-20 21:50:00+00:00,65278.7890625,65282.98046875,65249.51953125,65262.58984375,65262.58984375,0
2026-07-20 21:55:00+00:00,65273.08984375,65273.08984375,65225.51171875,65241.69140625,65241.69140625,194453504
2026-07-20 22:00:00+00:00,65241.69140625,65241.69140625,65120.01953125,65123.05859375,65123.05859375,0
2026-07-20 22:05:00+00:00,65117.921875,65171.48828125,65089.55078125,65171.48828125,65171.48828125,0
2026-07-20 22:10:00+00:00,65174.44140625,65194.55078125,65153.2890625,65159.3984375,65159.3984375,13731840
2026-07-20 22:15:00+00:00,65159.3984375,65161.5,65107.2890625,65156.828125,65156.828125,0
2026-07-20 22:20:00+00:00,65156.828125,65188.41015625,65156.828125,65188.41015625,65188.41015625,0
2026-07-20 22:25:00+00:00,65188.48046875,65210.671875,65167.91015625,65172.890625,65172.890625,0
2026-07-20 22:30:00+00:00,65172.890625,65189.51171875,65071.01953125,65071.01953125,65071.01953125,0
2026-07-20 22:35:00+00:00,65081.73828125,65112.44921875,65052.0,65091.9609375,65091.9609375,0
2026-07-20 22:40:00+00:00,65091.94921875,65091.94921875,65050.0,65091.94140625,65091.94140625,2447360
2026-07-20 22:45:00+00:00,65109.37890625,65109.37890625,65090.2109375,65109.19140625,65109.19140625,14637056
2026-07-20 22:50:00+00:00,65109.19140625,65109.19140625,65081.6015625,65088.01171875,65088.01171875,0
2026-07-20 22:55:00+00:00,65088.078125,65108.98828125,65078.0,65106.78125,65106.78125,209577984
2026-07-20 23:00:00+00:00,65106.78125,65136.4609375,65085.83984375,65130.0,65130.0,0
2026-07-20 23:05:00+00:00,65130.0,65186.0,65130.0,65170.5,65170.5,0
2026-07-20 23:10:00+00:00,65167.98828125,65171.9609375,65100.2890625,65120.80078125,65120.80078125,16629760
2026-07-20 23:15:00+00:00,65120.80078125,65224.08984375,65120.80078125,65219.05078125,65219.05078125,364544
2026-07-20 23:20:00+00:00,65208.0,65208.0,65162.44140625,65177.28125,65177.28125,0
2026-07-20 23:25:00+00:00,65177.28125,65206.62109375,65158.8203125,65202.44140625,65202.44140625,300662784
2026-07-20 23:30:00+00:00,65206.01171875,65221.03125,65202.44140625,65202.44140625,65202.44140625,30584832
2026-07-20 23:35:00+00:00,65208.1796875,65212.48046875,65175.30859375,65176.44921875,65176.44921875,0
2026-07-20 23:40:00+00:00,65168.30078125,65189.98828125,65159.08984375,65182.48046875,65182.48046875,186277888
2026-07-20 23:45:00+00:00,65182.48046875,65218.078125,65166.1484375,65191.53125,65191.53125,0
2026-07-20 23:50:00+00:00,65188.421875,65188.421875,65119.51171875,65147.359375,65147.359375,10708992
2026-07-20 23:55:00+00:00,65146.01171875,65231.12109375,65134.01171875,65213.05078125,65213.05078125,234328064
2026-07-21 00:00:00+00:00,65184.69921875,65196.0,65122.01953125,65196.0,65196.0,0
2026-07-21 00:05:00+00:00,65192.12109375,65192.12109375,65132.7890625,65168.7109375,65168.7109375,31934464
2026-07-21 00:10:00+00:00,65161.44921875,65200.51171875,65113.62890625,65143.890625,65143.890625,0
2026-07-21 00:15:00+00:00,65143.8984375,65305.44921875,65106.80078125,65300.25,65300.25,92037120
2026-07-21 00:20:00+00:00,65298.01171875,65355.3515625,65276.51953125,65355.3515625,65355.3515625,0
2026-07-21 00:25:00+00:00,65381.46875,65389.0703125,65307.98828125,65309.3203125,65309.3203125,347469824
2026-07-21 00:30:00+00:00,65314.33984375,65394.19140625,65306.921875,65377.2890625,65377.2890625,5173248
2026-07-21 00:35:00+00:00,65377.2890625,65403.58984375,65330.6015625,65403.58984375,65403.58984375,13557760
2026-07-21 00:40:00+00:00,65403.578125,65500.0390625,65403.578125,65446.7109375,65446.7109375,0
2026-07-21 00:45:00+00:00,65458.26953125,65494.01171875,65442.0,65489.4296875,65489.4296875,214865920
2026-07-21 00:50:00+00:00,65489.44140625,65512.03125,65452.01171875,65496.03125,65496.03125,0
2026-07-21 00:55:00+00:00,65510.4296875,65544.5625,65462.94921875,65532.55859375,65532.55859375,0
2026-07-21 01:00:00+00:00,65509.01953125,65512.58984375,65430.87890625,65494.48828125,65494.48828125,208609280
2026-07-21 01:05:00+00:00,65498.4296875,65595.8828125,65472.01953125,65595.8828125,65595.8828125,0
2026-07-21 01:10:00+00:00,65581.671875,65618.0,65506.16015625,65506.16015625,65506.16015625,0
2026-07-21 01:15:00+00:00,65507.46875,65507.46875,65403.6015625,65432.7109375,65432.7109375,0
2026-07-21 01:20:00+00:00,65440.69140625,65455.1484375,65399.5390625,65411.01953125,65411.01953125,7118848
2026-07-21 01:25:00+00:00,65399.87890625,65439.05859375,65396.80078125,65396.80078125,65396.80078125,175525888
2026-07-21 01:30:00+00:00,65397.87109375,65419.48828125,65294.171875,65417.55859375,65417.55859375,89384960
2026-07-21 01:35:00+00:00,65411.01953125,65435.2109375,65363.75,65363.75,65363.75,50784256
2026-07-21 01:40:00+00:00,65351.46875,65351.46875,65282.1796875,65299.23046875,65299.23046875,0
2026-07-21 01:45:00+00:00,65296.0,65296.0,65241.390625,65241.390625,65241.390625,0
2026-07-21 01:50:00+00:00,65251.078125,65262.80859375,65226.08984375,65243.98046875,65243.98046875,216862720
2026-07-21 01:55:00+00:00,65243.98046875,65243.98046875,65188.7890625,65193.51953125,65193.51953125,0
2026-07-21 02:00:00+00:00,65194.21875,65305.48046875,65191.37890625,65280.55859375,65280.55859375,0
2026-07-21 02:05:00+00:00,65286.23046875,65369.0390625,65266.0,65266.328125,65266.328125,176336896
2026-07-21 02:10:00+00:00,65261.28125,65267.98828125,65215.28125,65245.01953125,65245.01953125,90861568
2026-07-21 02:15:00+00:00,65234.109375,65234.109375,65131.98828125,65137.3984375,65137.3984375,30652416
2026-07-21 02:20:00+00:00,65130.8984375,65263.671875,65126.98828125,65263.671875,65263.671875,0
2026-07-21 02:25:00+00:00,65263.671875,65270.0,65199.5390625,65218.96875,65218.96875,20082688
2026-07-21 02:30:00+00:00,65215.44140625,65312.98046875,65215.4296875,65296.2109375,65296.2109375,0
2026-07-21 02:35:00+00:00,65296.21875,65321.9609375,65275.0,65289.1796875,65289.1796875,0
2026-07-21 02:40:00+00:00,65284.87109375,65315.390625,65247.76953125,65305.3515625,65305.3515625,273131520
2026-07-21 02:45:00+00:00,65303.8984375,65309.69921875,65260.62890625,65287.98046875,65287.98046875,9304064
2026-07-21 02:50:00+00:00,65286.6796875,65338.58984375,65286.46875,65338.58984375,65338.58984375,0
2026-07-21 02:55:00+00:00,65343.33984375,65456.5390625,65343.33984375,65366.94921875,65366.94921875,0
2026-07-21 03:00:00+00:00,65366.94921875,65440.48046875,65363.53125,65373.8984375,65373.8984375,189708288
2026-07-21 03:05:00+00:00,65388.73828125,65494.6015625,65388.73828125,65411.01171875,65411.01171875,0
2026-07-21 03:10:00+00:00,65403.6015625,65458.640625,65391.12109375,65442.48046875,65442.48046875,155019264
2026-07-21 03:15:00+00:00,65442.48828125,65489.98046875,65399.87890625,65406.21875,65406.21875,227090432
2026-07-21 03:20:00+00:00,65406.21875,65455.48046875,65386.3203125,65432.5,65432.5,0
2026-07-21 03:25:00+00:00,65431.8515625,65440.6796875,65407.3203125,65440.6796875,65440.6796875,223191040
2026-07-21 03:30:00+00:00,65440.69140625,65440.69140625,65399.87890625,65437.4296875,65437.4296875,0
2026-07-21 03:35:00+00:00,65437.19140625,65477.51953125,65414.0390625,65477.51953125,65477.51953125,21438464
2026-07-21 03:40:00+00:00,65477.51953125,65509.078125,65443.1015625,65481.98046875,65481.98046875,4335616
2026-07-21 03:45:00+00:00,65481.01953125,65481.01953125,65422.140625,65422.1484375,65422.1484375,92995584
2026-07-21 03:50:00+00:00,65422.1484375,65503.75,65403.58984375,65489.390625,65489.390625,0
2026-07-21 03:55:00+00:00,65487.23046875,65542.6171875,65467.51953125,65528.21875,65528.21875,98713600
2026-07-21 04:00:00+00:00,65520.08984375,65646.3984375,65483.91015625,65646.3984375,65646.3984375,183474176
2026-07-21 04:05:00+00:00,65641.03125,65695.4921875,65607.609375,65607.609375,65607.609375,0
2026-07-21 04:10:00+00:00,65605.96875,65613.2578125,65540.8984375,65559.1171875,65559.1171875,186281984
2026-07-21 04:15:00+00:00,65559.1171875,65589.4609375,65518.6015625,65567.7109375,65567.7109375,11044864
2026-07-21 04:20:00+00:00,65567.71875,65627.9921875,65514.87890625,65517.55859375,65517.55859375,0
2026-07-21 04:25:00+00:00,65517.5703125,65529.98828125,65466.671875,65466.671875,65466.671875,64808960
2026-07-21 04:30:00+00:00,65468.0,65500.0390625,65460.0,65485.98828125,65485.98828125,220899328
2026-07-21 04:35:00+00:00,65485.98828125,65529.71875,65464.55859375,65493.23046875,65493.23046875,0
2026-07-21 04:40:00+00:00,65493.23046875,65503.078125,65453.640625,65498.0,65498.0,377708544
2026-07-21 04:45:00+00:00,65492.1484375,65504.828125,65460.26171875,65460.26171875,65460.26171875,16742400
2026-07-21 04:50:00+00:00,65465.48046875,65485.48828125,65431.26171875,65455.421875,65455.421875,0
2026-07-21 04:55:00+00:00,65450.0,65488.91015625,65433.26953125,65472.01171875,65472.01171875,61054976
2026-07-21 05:00:00+00:00,65462.94921875,65502.69140625,65454.0,65501.62890625,65501.62890625,0
2026-07-21 05:05:00+00:00,65501.62890625,65514.890625,65441.23046875,65494.37109375,65494.37109375,201641984
2026-07-21 05:10:00+00:00,65494.37890625,65499.1484375,65468.0703125,65499.1484375,65499.1484375,0
2026-07-21 05:15:00+00:00,65485.2109375,65491.01171875,65446.16015625,65446.16015625,65446.16015625,0
2026-07-21 05:20:00+00:00,65446.16015625,65555.703125,65446.16015625,65555.703125,65555.703125,0
2026-07-21 05:25:00+00:00,65555.6875,65606.0,65553.0078125,65553.0078125,65553.0078125,0
2026-07-21 05:30:00+00:00,65564.6875,65567.421875,65519.1796875,65541.578125,65541.578125,0
2026-07-21 05:35:00+00:00,65541.578125,65551.9765625,65518.6015625,65522.30859375,65522.30859375,274110464
2026-07-21 05:40:00+00:00,65522.30859375,65637.3125,65522.30859375,65600.2109375,65600.2109375,2217984
2026-07-21 05:45:00+00:00,65589.09375,65848.7890625,65562.859375,65763.9921875,65763.9921875,5609472
2026-07-21 05:50:00+00:00,65764.671875,65783.21875,65656.71875,65711.5234375,65711.5234375,0
2026-07-21 05:55:00+00:00,65704.1015625,65722.640625,65667.0,65704.1015625,65704.1015625,0
2026-07-21 06:00:00+00:00,65719.0390625,65779.25,65702.296875,65722.6484375,65722.6484375,89473024
2026-07-21 06:05:00+00:00,65737.859375,65737.859375,65644.7421875,65646.0234375,65646.0234375,1085939712
2026-07-21 06:10:00+00:00,65633.8828125,65696.671875,65596.8828125,65682.109375,65682.109375,0
2026-07-21 06:15:00+00:00,65680.453125,65689.2265625,65637.3203125,65652.15625,65652.15625,264527872
2026-07-21 06:20:00+00:00,65645.0,65771.0703125,65615.0625,65759.75,65759.75,999462912
2026-07-21 06:25:00+00:00,65756.921875,65805.4921875,65730.1875,65778.296875,65778.296875,105846784
2026-07-21 06:30:00+00:00,65763.4609375,65878.4609375,65763.4609375,65878.3203125,65878.3203125,59947008
2026-07-21 06:35:00+00:00,65878.328125,65947.0703125,65877.0078125,65911.84375,65911.84375,0
2026-07-21 06:40:00+00:00,65911.8515625,65920.0078125,65870.21875,65920.0078125,65920.0078125,0
2026-07-21 06:45:00+00:00,65920.0078125,65928.2421875,65831.6484375,65868.671875,65868.671875,0
2026-07-21 06:50:00+00:00,65868.0390625,65900.21875,65837.640625,65872.0,65872.0,0
2026-07-21 06:55:00+00:00,65868.4921875,65898.8125,65837.65625,65874.6796875,65874.6796875,305213440
2026-07-21 07:00:00+00:00,65871.203125,65906.828125,65852.5,65884.2109375,65884.2109375,0
2026-07-21 07:05:00+00:00,65884.2109375,65893.703125,65822.4609375,65833.9375,65833.9375,78809088
2026-07-21 07:10:00+00:00,65826.0234375,65883.3984375,65822.8203125,65883.3984375,65883.3984375,23695360
2026-07-21 07:15:00+00:00,65874.46875,65945.2421875,65862.0390625,65945.2421875,65945.2421875,13322240
2026-07-21 07:20:00+00:00,65945.25,65964.6015625,65857.4375,65863.6328125,65863.6328125,0
2026-07-21 07:25:00+00:00,65859.921875,65919.0234375,65853.328125,65918.0,65918.0,38901760
2026-07-21 07:30:00+00:00,65917.9921875,66012.03125,65898.71875,65978.6328125,65978.6328125,0
2026-07-21 07:35:00+00:00,65966.5234375,66020.9921875,65962.03125,66004.6015625,66004.6015625,200974336
2026-07-21 07:40:00+00:00,66002.0,66076.890625,65980.0,65994.3203125,65994.3203125,221894656
2026-07-21 07:45:00+00:00,65991.40625,66151.1171875,65986.5234375,66151.1171875,66151.1171875,69367808
2026-07-21 07:50:00+00:00,66144.453125,66189.8671875,66085.53125,66164.140625,66164.140625,0
2026-07-21 07:55:00+00:00,66156.7421875,66190.5390625,66130.75,66140.359375,66140.359375,1492465664
2026-07-21 08:00:00+00:00,66146.4375,66214.6484375,66121.8671875,66208.2265625,66208.2265625,0
2026-07-21 08:05:00+00:00,66208.3125,66212.1171875,66132.9375,66139.3203125,66139.3203125,0
2026-07-21 08:10:00+00:00,66137.9921875,66238.2421875,66086.2265625,66232.2109375,66232.2109375,128186368
2026-07-21 08:15:00+00:00,66235.6328125,66240.671875,66164.140625,66229.5078125,66229.5078125,25999360
2026-07-21 08:20:00+00:00,66235.4609375,66301.3984375,66231.7265625,66256.9765625,66256.9765625,106420224
2026-07-21 08:25:00+00:00,66252.0234375,66282.15625,66158.3515625,66178.2421875,66178.2421875,0
2026-07-21 08:30:00+00:00,66177.1015625,66219.1015625,66150.0,66180.0390625,66180.0390625,0
2026-07-21 08:35:00+00:00,66180.046875,66313.4765625,66180.046875,66302.4921875,66302.4921875,0
2026-07-21 08:40:00+00:00,66297.703125,66297.703125,66224.78125,66265.5625,66265.5625,0
2026-07-21 08:45:00+00:00,66265.5625,66291.96875,66202.796875,66225.2109375,66225.2109375,0
2026-07-21 08:50:00+00:00,66228.6875,66230.90625,66193.8203125,66193.8203125,66193.8203125,0
2026-07-21 08:55:00+00:00,66191.09375,66220.65625,66167.8515625,66186.390625,66186.390625,23863296
2026-07-21 09:00:00+00:00,66186.390625,66193.1328125,66141.703125,66146.6484375,66146.6484375,0
2026-07-21 09:05:00+00:00,66146.6484375,66176.5234375,66145.59375,66167.6015625,66167.6015625,0
2026-07-21 09:10:00+00:00,66167.6015625,66171.5,66114.9609375,66170.75,66170.75,0
2026-07-21 09:15:00+00:00,66170.75,66204.9375,66170.75,66180.0,66180.0,215257088
2026-07-21 09:20:00+00:00,66185.0078125,66202.7421875,66144.6171875,66193.8125,66193.8125,3143680
2026-07-21 09:25:00+00:00,66193.8125,66205.796875,66178.9921875,66189.9921875,66189.9921875,10913792
2026-07-21 09:30:00+00:00,66192.9765625,66278.9921875,66185.390625,66237.9765625,66237.9765625,55748608
2026-07-21 09:35:00+00:00,66240.9296875,66293.1796875,66234.6328125,66276.3515625,66276.3515625,43223040
2026-07-21 09:40:00+00:00,66273.40625,66273.78125,66240.796875,66258.09375,66258.09375,15294464
2026-07-21 09:45:00+00:00,66253.96875,66272.8984375,66253.96875,66272.609375,66272.609375,6815744
2026-07-21 09:50:00+00:00,66272.609375,66304.40625,66230.0,66300.84375,66300.84375,0
2026-07-21 09:55:00+00:00,66300.8515625,66310.09375,66222.78125,66250.78125,66250.78125,0
2026-07-21 10:00:00+00:00,66264.296875,66267.703125,66232.0390625,66256.8828125,66256.8828125,0
2026-07-21 10:05:00+00:00,66256.8828125,66269.9921875,66229.6875,66256.8828125,66256.8828125,194951168
2026-07-21 10:10:00+00:00,66260.859375,66345.609375,66260.859375,66328.578125,66328.578125,0
2026-07-21 10:15:00+00:00,66328.578125,66360.78125,66295.609375,66332.34375,66332.34375,46737408
2026-07-21 10:20:00+00:00,66332.34375,66341.6484375,66277.578125,66341.6484375,66341.6484375,0
2026-07-21 10:25:00+00:00,66338.03125,66358.6796875,66314.3671875,66355.703125,66355.703125,89765888
2026-07-21 10:30:00+00:00,66350.0,66366.2890625,66333.1328125,66364.8984375,66364.8984375,73340928
2026-07-21 10:35:00+00:00,66364.8984375,66387.1484375,66325.3515625,66325.3515625,66325.3515625,90222592
2026-07-21 10:40:00+00:00,66320.796875,66349.5,66283.0703125,66312.6796875,66312.6796875,79540224
2026-07-21 10:45:00+00:00,66308.3984375,66320.7890625,66273.0,66273.0,66273.0,118786048
2026-07-21 10:50:00+00:00,66273.0,66273.0,66143.3828125,66162.078125,66162.078125,179701760
2026-07-21 10:55:00+00:00,66142.359375,66173.2265625,66138.796875,66148.2109375,66148.2109375,0
2026-07-21 11:00:00+00:00,66147.140625,66164.0234375,66127.796875,66142.9296875,66142.9296875,202872832
2026-07-21 11:05:00+00:00,66135.5625,66161.5390625,66116.15625,66120.4921875,66120.4921875,0
2026-07-21 11:10:00+00:00,66120.4921875,66229.640625,66107.0234375,66196.5,66196.5,124299264
2026-07-21 11:15:00+00:00,66181.6875,66227.1875,66155.796875,66184.296875,66184.296875,176863232
2026-07-21 11:20:00+00:00,66184.296875,66193.3828125,66148.046875,66172.03125,66172.03125,0
2026-07-21 11:25:00+00:00,66186.5625,66202.4921875,66157.0,66202.4921875,66202.4921875,258439168
