Date,BTC_Adjusted_Close_USD,BTC_Daily_Return,BTC_Daily_Return_Percent
2023-07-01,30590.078125,0.0037019798257575953,0.37019798257575953
2023-07-02,30620.76953125,0.0010033124506771962,0.10033124506771962
2023-07-03,31156.439453125,0.01749367929268808,1.749367929268808
2023-07-04,30777.58203125,-0.012159843310882601,-1.21598433108826
2023-07-05,30514.166015625,-0.0085586975402272,-0.85586975402272
2023-07-06,29909.337890625,-0.019821224171432172,-1.9821224171432172
2023-07-07,30342.265625,0.014474667943441766,1.4474667943441766
2023-07-08,30292.541015625,-0.0016387902600796256,-0.16387902600796256
2023-07-09,30171.234375,-0.004004505286051452,-0.4004505286051452
2023-07-10,30414.470703125,0.008061862007427312,0.8061862007427312
2023-07-11,30620.951171875,0.006788889103658935,0.6788889103658935
2023-07-12,30391.646484375,-0.007488490028050299,-0.7488490028050299
2023-07-13,31476.048828125,0.03568093437476372,3.5680934374763718
2023-07-14,30334.068359375,-0.036280934592069825,-3.6280934592069825
2023-07-15,30295.806640625,-0.001261344778969442,-0.1261344778969442
2023-07-16,30249.1328125,-0.001540603578530031,-0.1540603578530031
2023-07-17,30145.888671875,-0.0034131272874816654,-0.34131272874816654
2023-07-18,29856.5625,-0.009597533349379406,-0.9597533349379406
2023-07-19,29913.923828125,0.0019212301525000086,0.19212301525000086
2023-07-20,29792.015625,-0.0040752996439197275,-0.40752996439197275
2023-07-21,29908.744140625,0.0039181140710413676,0.39181140710413676
2023-07-22,29771.802734375,-0.004578641136054662,-0.4578641136054662
2023-07-23,30084.5390625,0.010504447141318263,1.0504447141318263
2023-07-24,29176.916015625,-0.03016908602087709,-3.016908602087709
2023-07-25,29227.390625,0.0017299501204297574,0.17299501204297574
2023-07-26,29354.97265625,0.004365152978824893,0.43651529788248933
2023-07-27,29210.689453125,-0.004915119656712763,-0.4915119656712763
2023-07-28,29319.24609375,0.0037163327075591113,0.3716332707559111
2023-07-29,29356.91796875,0.001284885528077373,0.1284885528077373
2023-07-30,29275.30859375,-0.002779902682116475,-0.2779902682116475
2023-07-31,29230.111328125,-0.0015438698273756435,-0.15438698273756435
2023-08-01,29675.732421875,0.015245275282999904,1.5245275282999904
2023-08-02,29151.958984375,-0.01764989082843693,-1.7649890828436932
2023-08-03,29178.6796875,0.0009166006009861949,0.09166006009861949
2023-08-04,29074.091796875,-0.0035843942133476636,-0.35843942133476636
2023-08-05,29042.126953125,-0.0010994270766331304,-0.10994270766331304
2023-08-06,29041.85546875,-9.347950838400898e-06,-0.0009347950838400898
2023-08-07,29180.578125,0.004776645775930843,0.47766457759308434
2023-08-08,29765.4921875,0.020044635853149417,2.0044635853149417
2023-08-09,29561.494140625,-0.006853508270246889,-0.6853508270246889
2023-08-10,29429.591796875,-0.004461964714047806,-0.4461964714047806
2023-08-11,29397.71484375,-0.001083159880198692,-0.10831598801986919
2023-08-12,29415.96484375,0.0006207965516027425,0.06207965516027425
2023-08-13,29282.9140625,-0.004523080645381872,-0.45230806453818717
2023-08-14,29408.443359375,0.004286776125049352,0.4286776125049352
2023-08-15,29170.34765625,-0.008096168172366025,-0.8096168172366025
2023-08-16,28701.779296875,-0.016063173634291772,-1.6063173634291772
2023-08-17,26664.55078125,-0.07097917151940503,-7.097917151940503
2023-08-18,26049.556640625,-0.02306411031148714,-2.306411031148714
2023-08-19,26096.205078125,0.0017907574452629138,0.17907574452629138
2023-08-20,26189.583984375,0.00357825614760654,0.357825614760654
2023-08-21,26124.140625,-0.002498831574187843,-0.2498831574187843
2023-08-22,26031.65625,-0.0035401882238949023,-0.35401882238949023
2023-08-23,26431.640625,0.015365306423789304,1.5365306423789304
2023-08-24,26162.373046875,-0.01018731988472621,-1.018731988472621
2023-08-25,26047.66796875,-0.004384352975912553,-0.4384352975912553
2023-08-26,26008.462890625,-0.0015051281432193475,-0.15051281432193475
2023-08-27,26089.693359375,0.0031232321991347956,0.31232321991347956
2023-08-28,26106.150390625,0.0006307866874213364,0.06307866874213364
2023-08-29,27727.392578125,0.062101924766441385,6.2101924766441385
2023-08-30,27297.265625,-0.015512708305083889,-1.5512708305083889
2023-08-31,25931.47265625,-0.0500340578984273,-5.00340578984273
2023-09-01,25800.724609375,-0.005042060225742162,-0.5042060225742162
2023-09-02,25868.798828125,0.0026384615075991658,0.2638461507599166
2023-09-03,25969.56640625,0.0038953327054152,0.38953327054152
2023-09-04,25812.416015625,-0.006051329012069284,-0.6051329012069284
2023-09-05,25779.982421875,-0.0012565113521479931,-0.12565113521479931
2023-09-06,25753.236328125,-0.0010374752516241204,-0.10374752516241204
2023-09-07,26240.1953125,0.018908652030005024,1.8908652030005024
2023-09-08,25905.654296875,-0.012749181613965876,-1.2749181613965876
2023-09-09,25895.677734375,-0.0003851113886439439,-0.03851113886439439
2023-09-10,25832.2265625,-0.0024502611024840304,-0.24502611024840304
2023-09-11,25162.654296875,-0.02592003689674205,-2.592003689674205
2023-09-12,25833.34375,0.026654161568650414,2.6654161568650414
2023-09-13,26228.32421875,0.01528956036711282,1.528956036711282
2023-09-14,26539.673828125,0.011870739692642074,1.1870739692642074
2023-09-15,26608.693359375,0.0026006171627044328,0.2600617162704433
2023-09-16,26568.28125,-0.001518755875352329,-0.1518755875352329
2023-09-17,26534.1875,-0.0012832501161511578,-0.12832501161511578
2023-09-18,26754.28125,0.008294723552398242,0.8294723552398242
2023-09-19,27211.1171875,0.017075246134672373,1.7075246134672373
2023-09-20,27132.0078125,-0.00290724465500225,-0.290724465500225
2023-09-21,26567.6328125,-0.02080107760178318,-2.080107760178318
2023-09-22,26579.568359375,0.0004492514240630463,0.04492514240630463
2023-09-23,26579.390625,-6.686879658768241e-06,-0.0006686879658768241
2023-09-24,26256.826171875,-0.01213588594546644,-1.213588594546644
2023-09-25,26298.48046875,0.0015864178176880905,0.15864178176880905
2023-09-26,26217.25,-0.0030887894396227633,-0.30887894396227633
2023-09-27,26352.716796875,0.005167086436411061,0.5167086436411061
2023-09-28,27021.546875,0.02537992888096885,2.537992888096885
2023-09-29,26911.720703125,-0.004064392478456136,-0.4064392478456136
2023-09-30,26967.916015625,0.0020881352448591795,0.20881352448591795
2023-10-01,27983.75,0.037668241913332734,3.7668241913332734
2023-10-02,27530.78515625,-0.016186709920936293,-1.6186709920936293
2023-10-03,27429.978515625,-0.003661597010505724,-0.3661597010505724
2023-10-04,27799.39453125,0.013467601347721292,1.3467601347721292
2023-10-05,27415.912109375,-0.01379463216164356,-1.379463216164356
2023-10-06,27946.59765625,0.01935684447622399,1.9356844476223989
2023-10-07,27968.83984375,0.0007958817661306572,0.07958817661306572
2023-10-08,27935.08984375,-0.001206700034343422,-0.1206700034343422
2023-10-09,27583.677734375,-0.012579594744121514,-1.2579594744121514
2023-10-10,27391.01953125,-0.006984500217130485,-0.6984500217130485
2023-10-11,26873.3203125,-0.018900326735168282,-1.8900326735168282
2023-10-12,26756.798828125,-0.0043359541366684295,-0.43359541366684295
2023-10-13,26862.375,0.003945769916393171,0.39457699163931714
2023-10-14,26861.70703125,-2.4866332556272575e-05,-0.0024866332556272575
2023-10-15,27159.65234375,0.011091823470242623,1.1091823470242623
2023-10-16,28519.466796875,0.05006744695824206,5.006744695824206
2023-10-17,28415.748046875,-0.0036367703063566736,-0.36367703063566736
2023-10-18,28328.341796875,-0.0030759792019486865,-0.30759792019486865
2023-10-19,28719.806640625,0.013818840741083749,1.3818840741083749
2023-10-20,29682.94921875,0.033535830870205396,3.3535830870205396
2023-10-21,29918.412109375,0.007932597562652743,0.7932597562652743
2023-10-22,29993.896484375,0.002523007395046406,0.2523007395046406
2023-10-23,33086.234375,0.10309890521346299,10.309890521346299
2023-10-24,33901.52734375,0.02464145540134477,2.464145540134477
2023-10-25,34502.8203125,0.017736456610143003,1.7736456610143003
2023-10-26,34156.6484375,-0.010033147199696724,-1.0033147199696724
2023-10-27,33909.80078125,-0.007226928505637331,-0.7226928505637331
2023-10-28,34089.57421875,0.005301518539129857,0.5301518539129857
2023-10-29,34538.48046875,0.013168432293093613,1.3168432293093613
2023-10-30,34502.36328125,-0.0010457086417764438,-0.10457086417764438
2023-10-31,34667.78125,0.004794395311462418,0.4794395311462418
2023-11-01,35437.25390625,0.022195613001625203,2.2195613001625203
2023-11-02,34938.2421875,-0.014081557224217889,-1.4081557224217889
2023-11-03,34732.32421875,-0.005893770145759425,-0.5893770145759425
2023-11-04,35082.1953125,0.010073356782761111,1.0073356782761111
2023-11-05,35049.35546875,-0.0009360829177728069,-0.0936082917772807
2023-11-06,35037.37109375,-0.0003419285416157436,-0.03419285416157436
2023-11-07,35443.5625,0.011593090279608864,1.1593090279608864
2023-11-08,35655.27734375,0.005973294692089626,0.5973294692089626
2023-11-09,36693.125,0.029107827327892632,2.9107827327892632
2023-11-10,37313.96875,0.01691989303173269,1.6919893031732691
2023-11-11,37138.05078125,-0.0047145338500075296,-0.47145338500075296
2023-11-12,37054.51953125,-0.002249209321512735,-0.2249209321512735
2023-11-13,36502.35546875,-0.014901395821212304,-1.4901395821212304
2023-11-14,35537.640625,-0.026428838121854925,-2.6428838121854925
2023-11-15,37880.58203125,0.06592844558740318,6.592844558740318
2023-11-16,36154.76953125,-0.04555929205565723,-4.5559292055657234
2023-11-17,36596.68359375,0.012222842746045792,1.2222842746045792
2023-11-18,36585.703125,-0.000300039994658885,-0.030003999465888498
2023-11-19,37386.546875,0.021889527372586093,2.1889527372586093
2023-11-20,37476.95703125,0.0024182537251242753,0.24182537251242753
2023-11-21,35813.8125,-0.04437779006078835,-4.437779006078834
2023-11-22,37432.33984375,0.045192824521265385,4.5192824521265385
2023-11-23,37289.62109375,-0.003812712499291715,-0.3812712499291715
2023-11-24,37720.28125,0.011549062275727495,1.1549062275727495
2023-11-25,37796.79296875,0.0020283973558654633,0.20283973558654633
2023-11-26,37479.12109375,-0.008404730932136117,-0.8404730932136117
2023-11-27,37254.16796875,-0.006002091789647501,-0.6002091789647501
2023-11-28,37831.0859375,0.01548599794884531,1.548599794884531
2023-11-29,37858.4921875,0.0007244373065387055,0.07244373065387055
2023-11-30,37712.74609375,-0.0038497596002547985,-0.38497596002547985
2023-12-01,38688.75,0.025879947957747618,2.5879947957747618
2023-12-02,39476.33203125,0.020356874575942596,2.0356874575942596
2023-12-03,39978.390625,0.012717964611113297,1.2717964611113297
2023-12-04,41980.09765625,0.05006972516793251,5.006972516793251
2023-12-05,44080.6484375,0.05003682455553493,5.003682455553493
2023-12-06,43746.4453125,-0.007581629055975703,-0.7581629055975703
2023-12-07,43292.6640625,-0.010372985662227885,-1.0372985662227885
2023-12-08,44166.6015625,0.02018673414826888,2.018673414826888
2023-12-09,43725.984375,-0.009976252913108663,-0.9976252913108663
2023-12-10,43779.69921875,0.0012284421841561866,0.12284421841561866
2023-12-11,41243.83203125,-0.05792335792051162,-5.792335792051162
2023-12-12,41450.22265625,0.005004157345118276,0.5004157345118276
2023-12-13,42890.7421875,0.03475299863154757,3.475299863154757
2023-12-14,43023.97265625,0.0031062756659134827,0.31062756659134827
2023-12-15,41929.7578125,-0.025432678020983368,-2.543267802098337
2023-12-16,42240.1171875,0.007401888090740938,0.7401888090740938
2023-12-17,41364.6640625,-0.02072563201266564,-2.072563201266564
2023-12-18,42623.5390625,0.030433584522719714,3.0433584522719714
2023-12-19,42270.52734375,-0.008282083715112631,-0.8282083715112631
2023-12-20,43652.25,0.032687613405284255,3.2687613405284255
2023-12-21,43869.15234375,0.0049688697318006625,0.49688697318006625
2023-12-22,43997.90234375,0.002934864092908329,0.2934864092908329
2023-12-23,43739.54296875,-0.005872083923035065,-0.5872083923035065
2023-12-24,43016.1171875,-0.01653939964043194,-1.653939964043194
2023-12-25,43613.140625,0.013879063861056418,1.3879063861056418
2023-12-26,42520.40234375,-0.025055253200995553,-2.5055253200995553
2023-12-27,43442.85546875,0.021694364920222586,2.1694364920222586
2023-12-28,42627.85546875,-0.01876027694786908,-1.8760276947869081
2023-12-29,42099.40234375,-0.012396896798793966,-1.2396896798793966
2023-12-30,42156.90234375,0.0013658151137276864,0.13658151137276864
2023-12-31,42265.1875,0.002568622223877659,0.2568622223877659
2024-01-01,44167.33203125,0.0450049945064126,4.50049945064126
2024-01-02,44957.96875,0.017900939051301412,1.7900939051301412
2024-01-03,42848.17578125,-0.04692812036242189,-4.692812036242189
2024-01-04,44179.921875,0.03108057856532498,3.108057856532498
2024-01-05,44162.69140625,-0.0003900067727314882,-0.03900067727314882
2024-01-06,43989.1953125,-0.003928567037593367,-0.3928567037593367
2024-01-07,43943.09765625,-0.0010479313368322307,-0.10479313368322307
2024-01-08,46970.50390625,0.06889378335779228,6.889378335779228
2024-01-09,46139.73046875,-0.017687130611972357,-1.7687130611972357
2024-01-10,46627.77734375,0.010577584004972662,1.0577584004972662
2024-01-11,46368.5859375,-0.005558733892443213,-0.5558733892443213
2024-01-12,42853.16796875,-0.07581464687080208,-7.581464687080208
2024-01-13,42842.3828125,-0.0002516769882185965,-0.025167698821859652
2024-01-14,41796.26953125,-0.0244177193838242,-2.44177193838242
2024-01-15,42511.96875,0.01712351907901466,1.712351907901466
2024-01-16,43154.9453125,0.015124600939588229,1.5124600939588229
2024-01-17,42742.65234375,-0.009553782672285682,-0.9553782672285682
2024-01-18,41262.05859375,-0.034639725632667706,-3.4639725632667706
2024-01-19,41618.40625,0.00863620644230223,0.863620644230223
2024-01-20,41665.5859375,0.0011336255217606617,0.11336255217606617
2024-01-21,41545.78515625,-0.0028752933279206916,-0.28752933279206916
2024-01-22,39507.3671875,-0.049064374667218136,-4.906437466721814
2024-01-23,39845.55078125,0.008560013431039293,0.8560013431039293
2024-01-24,40077.07421875,0.005810521700930993,0.5810521700930993
2024-01-25,39933.80859375,-0.0035747525934159974,-0.35747525934159974
2024-01-26,41816.87109375,0.04715459322091098,4.715459322091098
2024-01-27,42120.0546875,0.007250269707417489,0.7250269707417489
2024-01-28,42035.59375,-0.002005242826170095,-0.2005242826170095
2024-01-29,43288.24609375,0.029799801358818767,2.9799801358818767
2024-01-30,42952.609375,-0.007753530092744043,-0.7753530092744043
2024-01-31,42582.60546875,-0.00861423582021903,-0.861423582021903
2024-02-01,43075.7734375,0.011581441842771323,1.1581441842771323
2024-02-02,43185.859375,0.0025556346111748063,0.25556346111748063
2024-02-03,42992.25,-0.0044831659668692625,-0.44831659668692625
2024-02-04,42583.58203125,-0.009505619472114146,-0.9505619472114146
2024-02-05,42658.66796875,0.0017632602500394778,0.17632602500394778
2024-02-06,43084.671875,0.009986338686479135,0.9986338686479135
2024-02-07,44318.22265625,0.028630850081180936,2.8630850081180936
2024-02-08,45301.56640625,0.022188248784866804,2.2188248784866804
2024-02-09,47147.19921875,0.040741037427910465,4.0741037427910465
2024-02-10,47771.27734375,0.013236801662479536,1.3236801662479536
2024-02-11,48293.91796875,0.010940478338881565,1.0940478338881565
2024-02-12,49958.22265625,0.034461993507690414,3.4461993507690414
2024-02-13,49742.44140625,-0.004319233922406296,-0.4319233922406296
2024-02-14,51826.6953125,0.041900916949929146,4.190091694992915
2024-02-15,51938.5546875,0.0021583350882306007,0.21583350882306007
2024-02-16,52160.203125,0.004267512618200353,0.4267512618200353
2024-02-17,51662.99609375,-0.009532306269177337,-0.9532306269177337
2024-02-18,52122.546875,0.008895163192163213,0.8895163192163213
2024-02-19,51779.14453125,-0.006588364620277343,-0.6588364620277343
2024-02-20,52284.875,0.009767068832988945,0.9767068832988945
2024-02-21,51839.1796875,-0.008524364120598982,-0.8524364120598982
2024-02-22,51304.97265625,-0.010305082651198116,-1.0305082651198116
2024-02-23,50731.94921875,-0.011168964874795462,-1.1168964874795462
2024-02-24,51571.1015625,0.016540904827679226,1.6540904827679226
2024-02-25,51733.23828125,0.003143945229742817,0.3143945229742817
2024-02-26,54522.40234375,0.053914352844811164,5.391435284481116
2024-02-27,57085.37109375,0.04700762695380023,4.700762695380023
2024-02-28,62504.7890625,0.09493531994124749,9.493531994124748
2024-02-29,61198.3828125,-0.020900898468654838,-2.090089846865484
2024-03-01,62440.6328125,0.020298739001094468,2.029873900109447
2024-03-02,62029.84765625,-0.006578811548619723,-0.6578811548619723
2024-03-03,63167.37109375,0.01833832389535761,1.833832389535761
2024-03-04,68330.4140625,0.08173591649219114,8.173591649219114
2024-03-05,63801.19921875,-0.06628402455760396,-6.628402455760396
2024-03-06,66106.8046875,0.03613733749494208,3.613733749494208
2024-03-07,66925.484375,0.012384196927533564,1.2384196927533564
2024-03-08,68300.09375,0.020539401213709896,2.0539401213709896
2024-03-09,68498.8828125,0.0029105240064184468,0.2910524006418447
2024-03-10,69019.7890625,0.007604594828588107,0.7604594828588107
2024-03-11,72123.90625,0.04497430707429584,4.497430707429584
2024-03-12,71481.2890625,-0.008909905479502545,-0.8909905479502545
2024-03-13,73083.5,0.022414410239567806,2.2414410239567806
2024-03-14,71396.59375,-0.0230819028918976,-2.30819028918976
2024-03-15,69403.7734375,-0.027911980219644583,-2.7911980219644583
2024-03-16,65315.1171875,-0.05891115205258901,-5.891115205258901
2024-03-17,68390.625,0.04708722796395115,4.708722796395115
2024-03-18,67548.59375,-0.0123120859035869,-1.23120859035869
2024-03-19,61912.7734375,-0.08343356981432348,-8.343356981432349
2024-03-20,67913.671875,0.09692504638897836,9.692504638897837
2024-03-21,65491.390625,-0.03566706353999505,-3.5667063539995048
2024-03-22,63778.76171875,-0.02615044343853401,-2.615044343853401
2024-03-23,64062.203125,0.004444134671348854,0.4444134671348854
2024-03-24,67234.171875,0.04951388799118828,4.951388799118828
2024-03-25,69958.8125,0.04052464020923141,4.052464020923141
2024-03-26,69987.8359375,0.00041486463910467286,0.041486463910467286
2024-03-27,69455.34375,-0.007608353371227561,-0.7608353371227561
2024-03-28,70744.953125,0.018567460837021654,1.8567460837021654
2024-03-29,69892.828125,-0.01204502883045766,-1.204502883045766
2024-03-30,69645.3046875,-0.0035414711944022903,-0.35414711944022903
2024-03-31,71333.6484375,0.02424203264779501,2.424203264779501
2024-04-01,69702.1484375,-0.022871394296192005,-2.2871394296192005
2024-04-02,65446.97265625,-0.061047985989492126,-6.104798598949213
2024-04-03,65980.8125,0.008156830210526378,0.8156830210526378
2024-04-04,68508.84375,0.038314642609167615,3.8314642609167615
2024-04-05,67837.640625,-0.009797320875087778,-0.9797320875087778
2024-04-06,68896.109375,0.015602971156545964,1.5602971156545964
2024-04-07,69362.5546875,0.006770270726916605,0.6770270726916605
2024-04-08,71631.359375,0.03270935878474601,3.270935878474601
2024-04-09,69139.015625,-0.03479403115822832,-3.4794031158228322
2024-04-10,70587.8828125,0.0209558550176423,2.09558550176423
2024-04-11,70060.609375,-0.007469744331340511,-0.7469744331340511
2024-04-12,67195.8671875,-0.04088948430588779,-4.088948430588779
2024-04-13,63821.47265625,-0.05021729270691988,-5.0217292706919885
2024-04-14,65738.7265625,0.03004089104268326,3.004089104268326
2024-04-15,63426.2109375,-0.03517737178558533,-3.517737178558533
2024-04-16,63811.86328125,0.006080330797783695,0.6080330797783695
2024-04-17,61276.69140625,-0.03972884891052719,-3.9728848910527192
2024-04-18,63512.75390625,0.03649124077498622,3.649124077498622
2024-04-19,63843.5703125,0.005208661031110617,0.5208661031110617
2024-04-20,64994.44140625,0.018026421268684478,1.8026421268684478
2024-04-21,64926.64453125,-0.0010431180502996629,-0.10431180502996629
2024-04-22,66837.6796875,0.029433758205850147,2.9433758205850147
2024-04-23,66407.2734375,-0.006439574982440521,-0.6439574982440521
2024-04-24,64276.8984375,-0.03208044676017341,-3.208044676017341
2024-04-25,64481.70703125,0.0031863484195515657,0.31863484195515657
2024-04-26,63755.3203125,-0.011265004482557628,-1.1265004482557628
2024-04-27,63419.140625,-0.005272966802647994,-0.5272966802647994
2024-04-28,63113.23046875,-0.004823625063903991,-0.4823625063903991
2024-04-29,63841.12109375,0.011533090916022948,1.1533090916022948
2024-04-30,60636.85546875,-0.050191249309274655,-5.0191249309274655
2024-05-01,58254.01171875,-0.03929695449375714,-3.929695449375714
2024-05-02,59123.43359375,0.014924669552331737,1.4924669552331737
2024-05-03,62889.8359375,0.06370405294167747,6.370405294167747
2024-05-04,63891.47265625,0.015926845790239064,1.5926845790239064
2024-05-05,64031.1328125,0.002185896653241981,0.2185896653241981
2024-05-06,63161.94921875,-0.013574390387488533,-1.3574390387488533
2024-05-07,62334.81640625,-0.01309542885757653,-1.309542885757653
2024-05-08,61187.94140625,-0.018398626419713127,-1.8398626419713127
2024-05-09,63049.9609375,0.03043115176709965,3.043115176709965
2024-05-10,60792.77734375,-0.035799920573900024,-3.5799920573900024
2024-05-11,60793.7109375,1.5356984674586016e-05,0.0015356984674586016
2024-05-12,61448.39453125,0.010768936188532141,1.076893618853214
2024-05-13,62901.44921875,0.023646747788683697,2.3646747788683697
2024-05-14,61552.7890625,-0.02144084393922019,-2.144084393922019
2024-05-15,66267.4921875,0.07659609250545496,7.659609250545496
2024-05-16,65231.58203125,-0.01563225228621834,-1.563225228621834
2024-05-17,67051.875,0.02790508695432159,2.790508695432159
2024-05-18,66940.8046875,-0.0016564833198177142,-0.16564833198177142
2024-05-19,66278.3671875,-0.009895869986810912,-0.9895869986810912
2024-05-20,71448.1953125,0.07800174241430358,7.800174241430358
2024-05-21,70136.53125,-0.018358253231772315,-1.8358253231772315
2024-05-22,69122.3359375,-0.01446030042296964,-1.446030042296964
2024-05-23,67929.5625,-0.017255976976508713,-1.7255976976508713
2024-05-24,68526.1015625,0.008781729788116976,0.8781729788116976
2024-05-25,69265.9453125,0.010796524727518797,1.0796524727518797
2024-05-26,68518.09375,-0.010796814497022966,-1.0796814497022966
2024-05-27,69394.5546875,0.012791671360530277,1.2791671360530277
2024-05-28,68296.21875,-0.015827408107827234,-1.5827408107827234
2024-05-29,67578.09375,-0.01051485738366742,-1.051485738366742
2024-05-30,68364.9921875,0.011644282841286824,1.1644282841286824
2024-05-31,67491.4140625,-0.012778150001159894,-1.2778150001159894
2024-06-01,67706.9375,0.0031933460054698326,0.31933460054698326
2024-06-02,67751.6015625,0.0006596674454519835,0.06596674454519835
2024-06-03,68804.78125,0.015544720172089965,1.5544720172089965
2024-06-04,70567.765625,0.025622992224831664,2.5622992224831664
2024-06-05,71082.8203125,0.007298724608017615,0.7298724608017615
2024-06-06,70757.1640625,-0.004581363662391591,-0.4581363662391591
2024-06-07,69342.5859375,-0.01999201273457618,-1.999201273457618
2024-06-08,69305.7734375,-0.0005308786729295578,-0.05308786729295578
2024-06-09,69647.9921875,0.00493781012787653,0.49378101278765296
2024-06-10,69512.28125,-0.0019485261992140401,-0.194852619921404
2024-06-11,67332.03125,-0.03136496113771259,-3.136496113771259
2024-06-12,68241.1875,0.013502581655740586,1.3502581655740586
2024-06-13,66756.3984375,-0.021757960505889518,-2.1757960505889518
2024-06-14,66011.09375,-0.011164543099157487,-1.1164543099157487
2024-06-15,66191.0,0.0027253941690672523,0.27253941690672523
2024-06-16,66639.046875,0.006768999939568809,0.6768999939568809
2024-06-17,66490.296875,-0.0022321747830370553,-0.22321747830370553
2024-06-18,65140.74609375,-0.02029695827328193,-2.029695827328193
2024-06-19,64960.296875,-0.0027701435671353414,-0.27701435671353414
2024-06-20,64828.65625,-0.00202647819256907,-0.202647819256907
2024-06-21,64096.19921875,-0.011298352821403679,-1.1298352821403679
2024-06-22,64252.578125,0.0024397531859308152,0.24397531859308152
2024-06-23,63180.796875,-0.01668075089399379,-1.668075089399379
2024-06-24,60277.4140625,-0.04595356431233677,-4.595356431233677
2024-06-25,61804.640625,0.025336630415439876,2.5336630415439876
2024-06-26,60811.27734375,-0.016072632592061153,-1.6072632592061153
2024-06-27,61604.80078125,0.013048951973404943,1.3048951973404943
2024-06-28,60320.13671875,-0.020853310881755127,-2.0853310881755127
2024-06-29,60887.37890625,0.009403861104374522,0.9403861104374522
2024-06-30,62678.29296875,0.029413551620566913,2.9413551620566913
2024-07-01,62851.98046875,0.002771094932125795,0.2771094932125795
2024-07-02,62029.015625,-0.013093697885290578,-1.3093697885290578
2024-07-03,60173.921875,-0.02990687070088416,-2.990687070088416
2024-07-04,56977.703125,-0.05311634426354228,-5.311634426354228
2024-07-05,56662.375,-0.005534237213954074,-0.5534237213954074
2024-07-06,58303.5390625,0.02896391234041995,2.896391234041995
2024-07-07,55849.109375,-0.042097439142912196,-4.20974391429122
2024-07-08,56705.09765625,0.015326802715911692,1.5326802715911692
2024-07-09,58009.2265625,0.02299844211812685,2.299844211812685
2024-07-10,57742.49609375,-0.004598069730556098,-0.4598069730556098
2024-07-11,57344.9140625,-0.006885432015347748,-0.6885432015347748
2024-07-12,57899.46484375,0.009670444019596935,0.9670444019596935
2024-07-13,59231.953125,0.023013827240820017,2.3013827240820017
2024-07-14,60787.79296875,0.026266900915231206,2.6266900915231206
2024-07-15,64870.15234375,0.06715755212726138,6.715755212726138
2024-07-16,65097.1484375,0.003499237870556282,0.3499237870556282
2024-07-17,64118.79296875,-0.01502916014346345,-1.502916014346345
2024-07-18,63974.06640625,-0.0022571629283560934,-0.22571629283560934
2024-07-19,66710.15625,0.042768734230136385,4.2768734230136385
2024-07-20,67163.6484375,0.0067979482134701286,0.6797948213470129
2024-07-21,68154.5234375,0.014753144342986024,1.4753144342986024
2024-07-22,67585.25,-0.00835268752223095,-0.835268752223095
2024-07-23,65927.671875,-0.02452573786440093,-2.452573786440093
2024-07-24,65372.1328125,-0.008426492953570563,-0.8426492953570563
2024-07-25,65777.2265625,0.00619673448871394,0.619673448871394
2024-07-26,67912.0625,0.032455548053117234,3.2455548053117234
2024-07-27,67813.3359375,-0.0014537411892032726,-0.14537411892032726
2024-07-28,68255.8671875,0.006525726007755361,0.6525726007755361
2024-07-29,66819.9140625,-0.021037797689324123,-2.1037797689324123
2024-07-30,66201.015625,-0.009262185475442442,-0.9262185475442442
2024-07-31,64619.25,-0.023893373992326827,-2.3893373992326827
2024-08-01,65357.5,0.011424614182306447,1.1424614182306447
2024-08-02,61415.06640625,-0.06032105869640059,-6.032105869640059
2024-08-03,60680.09375,-0.011967302150066583,-1.1967302150066583
2024-08-04,58116.9765625,-0.04223983565450573,-4.223983565450573
2024-08-05,53991.45703125,-0.07098647891315102,-7.098647891315101
2024-08-06,56034.31640625,0.03783671505322772,3.783671505322772
2024-08-07,55027.4609375,-0.017968550940289485,-1.7968550940289485
2024-08-08,61710.13671875,0.12144256099404904,12.144256099404904
2024-08-09,60880.11328125,-0.013450358103773374,-1.3450358103773374
2024-08-10,60945.8125,0.001079157301276501,0.1079157301276501
2024-08-11,58719.484375,-0.036529632368097475,-3.6529632368097475
2024-08-12,59354.515625,0.010814659848586317,1.0814659848586317
2024-08-13,60609.56640625,0.021144992390795814,2.1144992390795814
2024-08-14,58737.26953125,-0.0308911115194338,-3.08911115194338
2024-08-15,57560.09765625,-0.020041310813293967,-2.0041310813293967
2024-08-16,58894.10546875,0.023175912946963972,2.3175912946963972
2024-08-17,59478.97265625,0.00993082725079053,0.993082725079053
2024-08-18,58483.96484375,-0.016728732324455264,-1.6728732324455264
2024-08-19,59493.453125,0.01726094125025579,1.726094125025579
2024-08-20,59012.79296875,-0.008079210921579816,-0.8079210921579816
2024-08-21,61175.19140625,0.03664287570061453,3.664287570061453
2024-08-22,60381.9140625,-0.012967304646127387,-1.2967304646127387
2024-08-23,64094.35546875,0.061482671821355916,6.148267182135592
2024-08-24,64178.9921875,0.0013205019089592707,0.13205019089592707
2024-08-25,64333.54296875,0.0024081210374646833,0.24081210374646833
2024-08-26,62880.66015625,-0.022583597070127692,-2.2583597070127692
2024-08-27,59504.1328125,-0.05369739018896724,-5.369739018896724
2024-08-28,59027.625,-0.00800797843742207,-0.800797843742207
2024-08-29,59388.1796875,0.006108236397788236,0.6108236397788236
2024-08-30,59119.4765625,-0.004524521990973862,-0.4524521990973862
